userId,movieId,rating,timestamp
5793,45,3,847725244
5793,48,3,847725176
5793,60,1,847725348
5793,62,3,847725115
5793,94,3,847725087
5794,10,4,1363299429
5794,17,4.5,1380049008
5794,34,4,1363299406
5794,114,4,1363209709
5795,1,4,945135235
5795,2,3,945131168
5795,3,4,945812135
5795,4,3,947355815
5795,5,3,968271376
5795,6,4,945132779
5795,7,4,945811648
5795,8,3,945130637
5795,9,3,945134105
5795,10,4,977817463
5795,11,4,945812001
5795,13,3,952896059
5795,14,4,947355815
5795,15,1,945131924
5795,16,4,981326410
5795,17,4,945811272
5795,18,2,945136431
5795,19,2,968271837
5795,23,2,945136363
5795,25,4,945811069
5795,30,4,947536899
5795,31,3,947538095
5795,32,3,945812767
5795,34,4,945808283
5795,36,5,946445813
5795,39,4,945811156
5795,41,3,958844773
5795,42,3,969152177
5795,44,1,945131514
5795,47,5,945135731
5795,50,5,945135566
5795,52,3,946444846
5795,60,3,945130566
5795,62,4,947537517
5795,64,1,945812677
5795,69,4,968269840
5795,70,4,945132970
5795,73,4,945810406
5795,74,3,945812078
5795,79,2,945136431
5795,86,3,947355497
5795,89,3,945133510
5795,93,3,947538095
5795,94,2,945136260
5795,99,2,945136066
5795,101,2,945809432
5795,103,4,947537051
5795,105,2,968271908
5795,107,3,945810870
5795,110,3,945136066
5795,114,4,947055679
5795,115,4,945133166
5795,119,3,947538023
5795,123,3,947537136
5795,128,3,971998823
5795,129,1,952895281
5795,133,2,983076587
5795,135,3,947537316
5795,136,3,977336840
5795,141,4,945810656
5795,145,4,970881575
5795,151,1,945133166
5795,154,1,979785437
5795,156,3,945812135
5795,157,3,945131603
5795,161,4,947537449
5795,162,3,945132720
5795,166,2,945134273
5795,171,5,945809115
5795,174,3,945134526
5795,175,3,947538269
5795,180,4,974082040
5795,184,2,947538338
5795,188,3,945812283
5795,195,2,945134464
5795,199,3,945812511
5795,201,2,968271837
5795,202,2,968271837
5795,203,3,946445895
5795,208,5,945135643
5795,217,2,968271563
5795,224,2,945810004
5795,225,2,968271376
5795,228,4,963064426
5795,234,4,947536974
5795,237,3,945134105
5795,243,2,945134526
5795,244,2,968270371
5795,250,3,954516916
5795,253,4,945135995
5795,256,4,945812283
5795,268,3,945135235
5795,270,4,945135923
5795,272,3,945129802
5795,273,4,968269267
5795,277,2,945133861
5795,278,3,945133581
5795,281,4,979090955
5795,283,4,968270371
5796,1,4.5,1153916237
5796,32,5,1153916397
5796,34,3.5,1154212642
5796,39,4.5,1154212872
5796,47,5,1153855832
5796,50,5,1153855812
5796,103,4,1153916030
5796,114,3,1153916459
5796,115,3.5,1153916494
5796,125,3.5,1154212819
5796,141,4,1153856287
5796,283,4.5,1154212569
5797,180,5,1276807624
5798,50,3.5,1503356044
5798,103,5,1503356284
5798,125,3,1503356289
5799,1,5,1111490599
5799,2,2.5,1111491415
5799,10,4,1111490094
5799,19,3.5,1111490735
5799,21,3.5,1111491346
5799,25,4,1111491355
5799,32,3,1111491286
5799,34,3.5,1111490470
5799,39,3.5,1111490929
5799,47,3.5,1111491307
5799,50,3.5,1111489772
5799,94,2.5,1111491357
5799,110,3.5,1111491095
5799,114,2.5,1111491363
5799,156,4.5,1111489632
5799,161,4.5,1111490875
5799,176,3.5,1111490224
5799,283,4,1111491435
5800,10,3,845472232
5800,47,4,845472267
5801,1,5,831271929
5801,2,4,831272202
5801,10,3,831271905
5801,11,4,831272084
5801,16,5,831272254
5801,17,3,831272142
5801,19,4,831272109
5801,21,5,831272010
5801,32,5,831272037
5801,36,2,831272254
5801,39,4,831272061
5801,47,5,831272084
5801,50,5,831272084
5801,94,4,831272109
5802,6,4,976052938
5802,14,4,974236594
5802,16,4,974236163
5802,17,4,974235837
5802,21,3,974150211
5802,22,4,974237802
5802,32,4,972506326
5802,36,5,974235670
5802,41,5,974235733
5802,43,2,974237241
5802,45,5,972504072
5802,47,4,976052915
5802,50,4,976052867
5802,52,4,1028300875
5802,86,3,974236594
5802,103,4,974235985
5802,112,4,1027339686
5802,114,1,972504191
5802,125,4,974150379
5802,161,3,974150354
5802,167,1,974237202
5802,193,4,974236014
5802,198,4,974236048
5802,200,5,974237040
5802,246,3,1008705128
5802,253,3,1008709109
5802,281,3,974152148
5802,283,3,974150211
5802,284,4,972506599
5803,17,5,855746409
5803,62,4,855746409
5804,10,3,843656902
5804,17,2,843657336
5804,19,1,843657022
5804,21,3,843657022
5804,32,3,843657071
5804,34,3,843656993
5804,39,3,843657046
5804,41,2,843657379
5804,47,3,843656972
5804,48,2,843657379
5804,50,3,843657022
5804,60,2,843658853
5804,73,2,843658970
5805,3,4,865441359
5805,5,3,865441358
5805,6,3,865441358
5805,32,4,865441318
5805,36,4,865441358
5805,94,5,865441318
5806,16,3.5,1141343761
5806,19,3,1141343688
5806,32,5,1141344093
5806,47,5,1141344115
5806,50,4,1141344033
5806,103,4,1141344904
5807,114,2,1044595535
5808,17,3,1051042014
5808,29,5,1051014533
5808,32,4,1051014472
5808,34,4,1051024080
5808,39,3,1051023939
5808,50,5,1199392892
5808,122,4,1051042014
5808,125,5,1051023827
5808,127,5,1051012927
5808,135,4,1051023827
5808,136,3,1051014533
5808,193,5,1051014126
5808,244,3,1051024295
5808,245,4,1051012632
5808,246,5,1051024133
5808,276,5,1051024133
5808,281,4,1051014552
5808,283,4,1051024133
5809,1,3,862578582
5809,18,4,862578807
5809,32,4,862578582
5809,62,4,862578583
5809,94,3,862578583
5810,11,5,1143327411
5810,48,3.5,1143327061
5810,114,4.5,1143328531
5810,277,5,1143327815
5811,10,4,974414153
5811,21,5,974414285
5811,73,5,974413609
5811,115,4,974414285
5811,237,3,974414761
5811,273,2,974414371
5811,277,4,974414875
5812,1,3,1487320861
5813,130,3,974760173
5814,1,4,1122505644
5814,6,5,1122569893
5814,17,4,1122570949
5814,21,4,1122569865
5814,32,4,1122505641
5814,34,4,1122570808
5814,36,4,1122487095
5814,39,4,1122570929
5814,45,4,1122480160
5814,46,3,1122570592
5814,47,3,1122487053
5814,50,4,1122570022
5814,52,4,1122487057
5814,66,0.5,1122487318
5814,103,3.5,1122571010
5814,114,3.5,1122570941
5814,115,3,1122480179
5814,156,3.5,1122505804
5814,161,3.5,1122505807
5814,195,0.5,1122487227
5814,274,5,1122569662
5814,283,4,1122571029
5815,34,5,1030830807
5815,114,4,1030830342
5815,249,5,1030830102
5816,16,3.5,1110833215
5816,277,3,1110833203
5817,19,4,836746563
5817,21,4,836746563
5817,34,3,836746564
5817,39,4,836746605
5818,16,5,995596129
5818,21,3,995596950
5818,24,5,995572717
5818,98,4,995596519
5818,100,4,995746903
5818,123,5,995574031
5818,145,4,995595828
5818,222,1,995595450
5818,246,3,995595740
5818,273,3,995595601
5818,283,2,995596744
5819,34,3,1439796520
5820,1,4,1158521916
5820,6,3,1158522326
5820,16,4,1158519353
5820,32,3.5,1158521860
5820,34,3.5,1158522078
5820,36,3,1158522337
5820,47,4,1158521405
5820,50,4.5,1158521358
5820,70,3.5,1158580605
5820,94,3,1158522152
5820,100,5,1158520672
5820,103,3.5,1158521992
5820,114,3.5,1158522408
5820,122,4,1158580243
5820,128,4,1158619775
5820,135,4.5,1158580000
5820,145,3,1158521036
5820,161,4,1158523000
5820,207,4.5,1158519828
5820,277,0.5,1158519307
5820,283,3,1158522060
5821,17,4,913229412
5821,25,3,913070412
5821,28,3,913229412
5821,58,3,913229449
5821,85,3,913229530
5821,114,1,913229530
5821,126,2,913229530
5821,135,3,913241617
5821,161,3,913070323
5821,183,5,913241617
5821,199,2,913229609
5821,274,4,913341850
5821,275,4,913070412
5821,276,3,913241645
5821,283,3,913375605
5822,1,5,993959230
5822,103,4,993959273
5822,283,5,993959316
5823,125,3.5,1126047214
5824,1,3.5,1228718297
5824,47,3.5,1228718337
5824,281,3.5,1228718006
5825,10,3,837209181
5825,19,1,837209284
5825,44,3,837209485
5826,157,3,1314488973
5827,10,4,847305152
5827,34,3,847305384
5827,47,3,847305272
5828,1,3,852912658
5828,12,3,852913019
5828,21,3,852913977
5828,32,3,852912656
5828,54,1,852914894
5828,63,4,852913132
5828,65,3,852913019
5828,69,4,852914751
5829,47,5,1392578613
5829,48,1.5,1392576855
5829,50,5,1392577998
5829,103,5,1392578653
5829,174,3.5,1392577048
5830,1,3,913046315
5830,21,1,913044433
5830,34,4,913046731
5830,94,3,913044850
5830,237,2,913044728
5830,283,3,913046501
5831,16,3,965308877
5832,1,4,1035447316
5832,2,3,1107507664
5832,12,2.5,1107508769
5832,18,4,1036662753
5832,19,3,1080728228
5832,21,3,1052208676
5832,24,2,1097054950
5832,25,4,1081743090
5832,26,4,1035532896
5832,32,4.5,1070252100
5832,34,4,1080728033
5832,39,3.5,1080728102
5832,44,3,1035531233
5832,45,4,1035532645
5832,47,4,1035448948
5832,50,4,1035448844
5832,62,3.5,1107507620
5832,69,4.5,1060108716
5832,70,4,1035449184
5832,93,4,1035532980
5832,96,5,1035522894
5832,103,4,1035522697
5832,107,4,1071816413
5832,114,2.5,1107507613
5832,122,3.5,1107508142
5832,125,5,1035449110
5832,127,4,1036055317
5832,135,4,1080728673
5832,140,3.5,1107508977
5832,141,4,1035531193
5832,156,4,1080728679
5832,157,2,1035798616
5832,161,3,1035522792
5832,176,2,1035532033
5832,195,2,1035414577
5832,207,3.5,1102910953
5832,255,2,1035531820
5832,256,3,1035522894
5832,277,1,1035415016
5832,281,5,1035414939
5832,283,4,1080728266
5833,34,3,949604955
5833,36,2,949604424
5833,50,5,949604721
5833,156,3,949604424
5833,161,4,949605024
5834,122,4,1165565772
5835,52,4,1057241116
5835,58,3.5,1057241104
5835,161,3.5,1057241064
5836,1,5,1426791143
5836,34,3.5,1426791307
5836,161,5,1426790997
5837,50,4,1485878637
5838,1,3,858979013
5838,3,2,858979053
5838,32,4,858979013
5838,62,4,858979013
5838,65,5,858979210
5838,86,4,858979270
5838,91,3,858979331
5838,93,4,858979270
5838,94,3,858979013
5839,1,4,858526544
5839,3,4,858526650
5839,6,5,858526650
5839,7,4,858526650
5839,32,2,858526544
5839,36,3,858526650
5839,62,5,858526545
5839,94,4,858526545
5840,1,3,1172695347
5840,2,3,1172766441
5840,10,3.5,1172696467
5840,32,3.5,1172695179
5840,39,2.5,1172696829
5840,48,3,1172735128
5840,62,4,1172696487
5840,115,3,1172766467
5840,135,3.5,1172696410
5840,156,3.5,1172696416
5840,161,4,1172696371
5840,199,3.5,1172695572
5840,277,3,1172695820
5841,1,5,851969740
5841,2,3,840267901
5841,7,3,851969896
5841,11,5,840267876
5841,32,4,851969740
5841,34,4,840267731
5841,36,5,840268036
5841,39,3,840267807
5841,47,3,840267731
5841,62,4,840267989
5842,1,4.5,1078054647
5842,2,3.5,1078066111
5842,8,3.5,1078059410
5842,10,3.5,1078054864
5842,16,4,1078064152
5842,19,4,1078054906
5842,25,3.5,1078064420
5842,26,5,1078063205
5842,36,4,1078065142
5842,47,5,1078064365
5842,94,3,1078056860
5842,101,4,1078066316
5842,103,5,1078064620
5842,105,3,1078059290
5842,107,5,1078069198
5842,114,3,1078065974
5842,115,3.5,1078054533
5842,120,4,1078055826
5842,122,4.5,1078057111
5842,124,1,1078065294
5842,125,4,1078064239
5842,128,5,1078069216
5842,135,4,1078054540
5842,139,3,1078055870
5842,156,5,1078067675
5842,197,4,1079867458
5842,237,2.5,1078054461
5842,253,5,1078067625
5842,268,4,1078063084
5842,270,4,1078055189
5842,272,3.5,1078060216
5842,273,4,1078057090
5842,277,3,1078067152
5842,278,4,1078060192
5842,283,5,1078063566
5843,270,3,1265933709
5844,1,3.5,1436728152
5844,2,4.5,1488061822
5844,62,0.5,1488061834
5844,125,5,1436728328
5844,203,0.5,1436728845
5844,237,2.5,1436728389
5844,249,0.5,1436728693
5844,278,0.5,1436729173
5844,283,4.5,1436729083
5845,3,4,1313017903
5846,1,5,952870815
5846,2,4,952869460
5846,25,5,952871174
5846,32,5,952870073
5846,34,5,952870833
5846,36,3,952871174
5846,135,2,952870965
5846,171,4,952869515
5846,225,1,952869311
5846,270,4,952870221
5846,277,2,952869886
5847,39,4,1232080653
5847,44,3.5,1232080301
5847,146,0.5,1232079694
5847,224,2.5,1232079839
5848,1,4.5,1131416718
5848,2,3.5,1131418424
5848,34,4,1131418372
5848,36,1.5,1130537875
5848,48,4,1130537369
5848,62,3.5,1130539897
5848,105,3.5,1131417064
5848,114,5,1130539740
5848,277,3,1130537310
5849,1,3,865892824
5849,6,3,865892883
5849,7,3,865892932
5849,14,3,865892967
5849,17,3,865892825
5849,25,3,865892825
5849,32,3,865892824
5849,36,3,865892883
5849,41,3,865893026
5849,52,3,865892967
5849,58,3,865892967
5849,76,3,865893085
5849,86,3,865893085
5849,94,3,865892825
5850,7,3.5,1160160746
5850,16,2,1160160690
5851,2,5,836681098
5851,6,5,836681417
5851,10,3,836680852
5851,11,3,836681076
5851,16,4,836681450
5851,19,1,836680896
5851,21,3,836680898
5851,22,4,836681417
5851,25,5,836681294
5851,31,2,836681294
5851,32,4,836680976
5851,34,4,836680904
5851,36,5,836681381
5851,39,3,836680944
5851,44,1,836681187
5851,45,4,836681613
5851,47,3,836680869
5851,50,5,836680944
5851,62,5,836681337
5852,18,0.5,1521403182
5852,29,0.5,1521403057
5852,60,0.5,1521403120
5852,65,0.5,1521403215
5852,107,0.5,1521403257
5852,176,1,1521403084
5852,244,0.5,1521403239
5852,281,0.5,1521403029
5853,1,4.5,1470150923
5853,2,3,1470151973
5853,32,4,1470151422
5853,47,4,1470151406
5853,114,3.5,1470131621
5853,195,3,1470152578
5853,234,3.5,1470154124
5853,277,2.5,1470152203
5853,281,4,1470152926
5854,161,3.5,1471079816
5855,11,3,980051838
5855,25,1,980051660
5855,39,3,980051704
5855,46,3,980051838
5855,64,2,980051988
5855,71,1,980051522
5855,74,3,980051922
5855,114,4,980051838
5855,126,4,980051862
5855,128,2,980051704
5855,156,4,980051838
5855,194,3,980051757
5855,258,4,980051961
5855,273,5,980051704
5856,11,4,974407989
5857,281,4,1163628596
5858,2,5,1449865906
5858,47,4.5,1449864355
5858,103,4.5,1449866471
5859,2,3,845816440
5859,10,3,845329230
5859,19,1,845329762
5859,21,5,845329762
5859,23,5,845816763
5859,25,5,845330543
5859,31,3,845330845
5859,32,5,845329845
5859,39,3,845329811
5859,47,5,845329720
5859,50,4,845329811
5859,81,4,845818149
5859,94,5,845816466
5860,16,4,1142240471
5861,10,5,832526180
5861,21,5,832526207
5861,47,5,832526216
5861,50,5,832526227
5861,94,4,832526255
5862,6,4,1493211231
5862,50,4.5,1500554597
5862,103,5,1531222834
5862,125,4.5,1530010303
5863,1,2.5,1435139224
5863,3,0.5,1435139510
5863,5,0.5,1435139566
5863,6,4,1434773728
5863,7,0.5,1435139531
5863,9,0.5,1434779491
5863,11,0.5,1435139356
5863,12,0.5,1435140567
5863,15,0.5,1434779647
5863,18,0.5,1435140301
5863,19,0.5,1435139313
5863,20,0.5,1434779461
5863,21,0.5,1435139278
5863,23,0.5,1434779435
5863,34,0.5,1435139246
5863,39,1.5,1435139260
5863,42,0.5,1434779725
5863,44,0.5,1434779135
5863,45,0.5,1435139862
5863,47,0.5,1434777534
5863,50,0.5,1434775981
5863,58,0.5,1435139624
5863,65,0.5,1435140332
5863,66,0.5,1434779728
5863,69,0.5,1435140415
5863,81,0.5,1434779600
5863,86,0.5,1434779458
5863,88,3,1435140316
5863,93,0.5,1435140570
5863,94,0.5,1434778918
5863,101,0.5,1434775452
5863,105,0.5,1434775601
5863,107,0.5,1434775389
5863,112,0.5,1434775507
5863,114,0.5,1434778861
5863,119,0.5,1434775741
5863,122,1,1434775038
5863,125,2,1434770124
5863,129,0.5,1434780849
5863,135,0.5,1434775059
5863,141,0.5,1434775504
5863,144,0.5,1434781199
5863,145,0.5,1434781323
5863,146,0.5,1434775567
5863,151,0.5,1434775630
5863,156,1.5,1435139547
5863,161,0.5,1435139304
5863,166,1.5,1434775384
5863,173,0.5,1434775733
5863,176,0.5,1434775235
5863,180,0.5,1434775463
5863,195,3.5,1434775249
5863,197,0.5,1434779734
5863,198,0.5,1434775431
5863,210,0.5,1434779997
5863,224,0.5,1434775729
5863,229,0.5,1434781538
5863,230,0.5,1434781150
5863,234,0.5,1434775559
5863,243,0.5,1434775219
5863,244,0.5,1435140347
5863,245,0.5,1434775257
5863,246,0.5,1435140482
5863,248,0.5,1434780971
5863,253,0.5,1434775416
5863,255,0.5,1434775347
5863,256,0.5,1434775544
5863,272,0.5,1435140000
5863,273,0.5,1435139964
5863,275,0.5,1434775620
5863,277,3.5,1434778927
5863,278,4,1435139790
5863,280,2,1434775454
5863,283,2.5,1435139265
5864,2,2,974847735
5864,3,1,975339778
5864,6,5,974831211
5864,9,3,975340580
5864,10,4,974847569
5864,11,4,974831625
5864,17,3,974830757
5864,20,2,975340698
5864,21,4,974831697
5864,25,5,974841694
5864,32,5,974830584
5864,34,5,974831426
5864,36,5,974830453
5864,39,3,974831465
5864,41,4,974831055
5864,44,2,975340629
5864,52,3,974831579
5864,60,4,974847599
5864,63,2,974831673
5864,70,3,975340161
5864,72,3,974831673
5864,89,3,975340187
5864,94,2,975340417
5864,114,4,974829774
5864,115,2,975340129
5864,125,4,974831697
5864,135,5,974831645
5864,139,1,975340629
5864,151,3,975340362
5864,154,2,975340749
5864,161,2,974831673
5864,166,3,975340417
5864,174,2,975340552
5864,193,4,974831537
5864,195,2,975340580
5864,228,2,975340220
5864,236,4,974831557
5864,237,2,975340528
5864,243,2,975340724
5864,244,4,974831494
5864,246,4,974831673
5864,255,3,974847816
5864,265,3,974831804
5864,273,5,974831141
5864,275,5,974831447
5864,277,1,975340472
5864,278,2,975340283
5864,283,3,974831511
5865,1,3,1436489035
5865,50,5,1436489112
5866,19,2.5,1167773645
5866,34,3,1167773715
5866,47,4,1211474496
5866,114,4.5,1167773694
5866,277,3,1167773651
5867,31,3,1339572666
5867,44,3,1339572644
5867,70,4.5,1339572546
5867,115,3,1339572561
5868,6,5,1247893518
5868,16,4.5,1247894435
5868,176,4.5,1247892737
5869,199,4.5,1361451625
5870,6,4,847371541
5870,10,4,828009456
5870,16,4,847371297
5870,17,5,828009456
5870,19,3,847371541
5870,21,5,828009456
5870,22,4,847371736
5870,25,5,828009456
5870,32,5,828009456
5870,34,4,828008979
5870,36,5,828009456
5870,45,3,847371297
5870,47,3,847371541
5870,50,5,828008980
5870,57,3,847371967
5870,58,5,828009456
5870,82,3,847371811
5870,94,3,847371987
5871,114,1,1013406810
5872,1,3,864129391
5872,7,4,864130022
5872,94,4,864129391
5873,100,5,891295025
5873,103,5,891294962
5873,112,4,891295066
5873,114,2,891294962
5873,123,4,891294962
5873,126,3,891294875
5873,127,4,891294962
5873,135,3,891295066
5873,158,3,891294919
5874,25,4,950938516
5874,36,4,950938516
5874,62,4,950938425
5874,161,4,950938668
5874,198,5,950938323
5875,1,4,1347145493
5875,2,1.5,1392054980
5875,6,4.5,1347037859
5875,10,3.5,1347310180
5875,16,3,1347231200
5875,19,1,1372287397
5875,32,4.5,1347231209
5875,34,0.5,1347311066
5875,47,4.5,1347140695
5875,48,1,1347310581
5875,50,4,1347231207
5875,101,1,1349723030
5875,103,4,1347143335
5875,110,2.5,1392055028
5875,114,4.5,1349643122
5875,115,2.5,1350144264
5875,122,3.5,1347307754
5875,125,4,1347310023
5875,136,4.5,1347037874
5875,243,1,1349722828
5875,245,3,1347307686
5875,268,2,1349476446
5875,270,4,1347414098
5875,272,1,1436475761
5875,273,3.5,1350271362
5875,277,2,1372017111
5875,281,3.5,1347038005
5875,283,3.5,1347310156
5876,47,4,1024294078
5876,114,4,1024294242
5876,119,3,1024293975
5876,243,4,1024294270
5877,17,4,1514390807
5877,39,4.5,1514390762
5877,114,4,1516393302
5878,6,3.5,1111893127
5878,10,3,1112597309
5878,19,3,1111645228
5878,25,4,1112597305
5878,36,3.5,1111645225
5878,47,3.5,1111893057
5878,245,5,1111645418
5878,270,2.5,1112597141
5879,2,3.5,1480448672
5879,32,4,1480448044
5879,47,4,1480448532
5879,50,4,1480448555
5879,103,4,1480449824
5879,283,2,1480448739
5880,1,5,1458857063
5880,2,5,1458857657
5880,32,5,1458857311
5880,47,5,1458857137
